25	4	10.556814	54.159659	87.484799	30.810649	965.540985	53.350283	23.100527	33.872243	26.192081	99.114579	23.400223	44.705944	322.526580	15.933000	90.247604	25.303408	83.207481	82.623192	71.461453	0.235104	0.581151	0.170777	0.840415	0.390731	0.561141	0.804369	0.183909	0.739968	0.434820	0.595174	0.347838	0.914958	0.777229	0.147278	0.905474	0.617372	0.443200	0.471716	5.363619	6.000000	0.012680	0.103083	5.000000	0.014844	0.627720	3.000000	0.012871	0.507164	5.000000	0.022643	3.132010	2.000000	24.193215	4.284202	1.000000	19.510405	2.967948	4.000000	54.778045	1.896410	2.000000	99.643393	0.434451	6.000000	0.010457	2.124800	3.000000	99.682149	3.017659	5.000000	35.205537	0.537660	6.000000	7.894168	1.094798	3.000000	0.010771	5.323020	5.000000	81.107433	5.783684	3.000000	0.032641	3.564984	2.000000	0.030185	0.416042	5.000000	96.328048	1.186248	3.000000	0.019345	4.662129	1.000000	0.034764	49.684744	3.000000	30.468672	1.093715	4.000000	0.018291	3.207519	6.000000	74.973918	3.875520	5.000000	95.998024	0.363148	4.000000	74.254923	0.331095	3.000000	68.366102	16.525341	4.000000	79.314783	1.354295	1.000000	40.548290	4.961343	3.000000	23.719732	0.323717	4.000000	0.010833	2.556195	2.000000	0.045338	0.383229	2.000000	0.051608	3.423954	6.000000	0.046993	1.458397	2.000000	0.022948	1.608858	5.000000	45.612319	1.927052	6.000000	83.592167	2.201000	1.000000	66.288310	0.828735	6.000000	0.010729	13.613246	3.000000	0.011428	4.463724	6.000000	13.535825	3.723354	6.000000	0.012287	0.692165	2.000000	0.062780	3.123902	2.000000	0.045959	5.434976	6.000000	0.053361	3.847146	2.000000	0.010977	0.183715	5.000000	0.010431	3.482438	5.000000	94.027872	3.210557	1.000000	0.010181	1.521450	5.000000	0.014325	4.345219	4.000000	13.201682	5.637422	6.000000	0.017293	3.166750	6.000000	0.043256	27.248003	2.000000	0.027864	12.546434	5.000000	34.646896	3.763375	5.000000	81.569324	2.719272	4.000000	0.022358	4.534298	2.000000	96.592802	3.353366	6.000000	0.021776	3.145872	1.000000	81.176951	0.405318	4.000000	0.030115	1.934045	2.000000	84.665542	4.968191	4.000000	25.840254
26	5	35.727715	6.451641	889.149680	66.642096	172.531612	59.114045	12.081419	69.823096	33.567935	55.716173	60.172261	21.224411	266.281345	55.159250	30.965579	57.533583	906.061108	50.174313	79.010857	0.994381	0.166541	0.166711	0.774404	0.567972	0.925159	0.124334	0.670440	0.532515	0.877971	0.855499	0.407557	0.850551	0.670396	0.583489	0.418942	0.511089	0.926994	0.551237	5.371059	5.000000	0.014071	5.404162	6.000000	0.065660	5.915833	2.000000	0.012810	0.867318	3.000000	0.013486	0.971996	6.000000	52.272419	1.328422	6.000000	65.746550	3.456158	6.000000	94.010660	2.601848	1.000000	21.125495	0.562509	4.000000	0.020811	3.345832	4.000000	63.828836	2.066586	5.000000	82.660698	2.360107	2.000000	65.788546	0.656491	1.000000	0.010961	3.166442	1.000000	8.907166	4.847007	5.000000	0.022106	12.024116	6.000000	0.021187	0.559348	5.000000	92.634153	0.171452	2.000000	0.010515	3.473268	1.000000	0.027432	16.858852	4.000000	71.163178	0.134663	5.000000	0.013361	5.668881	6.000000	64.139517	3.675078	4.000000	36.964295	0.837461	3.000000	66.974253	2.205148	6.000000	89.616610	3.006902	4.000000	12.556300	0.667934	1.000000	62.004012	5.407948	5.000000	53.305179	3.883861	1.000000	0.037734	1.004058	5.000000	0.020424	0.900483	5.000000	0.019870	0.928412	6.000000	0.010677	4.162630	2.000000	0.010557	5.295972	6.000000	13.002337	1.814487	3.000000	75.121372	1.508498	5.000000	51.984493	2.983849	6.000000	0.024953	9.641140	4.000000	0.012228	5.244337	5.000000	43.292831	3.765252	2.000000	0.027065	1.072268	6.000000	0.010833	16.524788	2.000000	0.014293	2.063741	2.000000	0.023323	2.439189	2.000000	0.041182	0.382760	1.000000	0.050691	4.490645	4.000000	80.417130	0.781860	6.000000	0.010418	2.142425	4.000000	0.086267	7.311444	3.000000	93.987582	5.033264	4.000000	0.036189	1.342192	2.000000	0.011678	41.543114	4.000000	0.028556	13.911548	5.000000	44.198826	1.204181	5.000000	66.191471	3.627112	2.000000	0.876988	0.167831	3.000000	77.695067	0.411001	4.000000	0.012134	3.781564	4.000000	8.461536	2.142243	2.000000	0.011174	2.949648	2.000000	87.660919	4.694805	5.000000	16.036631
27	6	64.168546	52.772517	536.099140	94.719461	375.560933	26.213693	41.831152	46.134674	67.260375	62.847431	77.483670	90.799911	405.764439	2.411995	71.167004	72.066331	965.186731	83.379420	2.074133	0.596981	0.406627	0.149085	0.638459	0.886510	0.759857	0.421838	0.846468	0.442404	0.499299	0.367575	0.516527	0.400153	0.463902	0.499764	0.741652	0.946418	0.515699	0.571496	0.233783	2.000000	0.021659	4.634064	1.000000	0.054199	1.947276	6.000000	0.024589	0.914699	4.000000	0.030947	5.058733	3.000000	39.988760	3.132884	1.000000	95.111203	3.823470	2.000000	57.527396	0.690742	6.000000	45.782055	1.080218	1.000000	0.019930	6.033422	5.000000	62.652491	3.169619	2.000000	63.011287	2.154160	6.000000	37.580857	0.516935	1.000000	0.318997	6.499172	4.000000	24.806961	2.383512	2.000000	0.015770	17.609771	2.000000	0.044566	0.792997	1.000000	67.646486	0.397613	3.000000	0.251383	1.343005	3.000000	0.015651	21.637262	6.000000	71.581309	0.458085	3.000000	0.016390	1.975692	6.000000	92.833404	2.484219	1.000000	30.487364	5.528610	1.000000	33.384782	0.690920	6.000000	19.947795	14.117470	5.000000	78.712550	3.545824	6.000000	26.220934	4.667559	5.000000	89.481479	2.421475	3.000000	0.018172	1.202038	2.000000	0.021107	0.889957	1.000000	0.028909	4.688782	5.000000	0.010218	4.178883	2.000000	0.012112	0.337606	6.000000	98.240159	0.889297	6.000000	26.192777	1.730442	2.000000	56.011627	3.281122	5.000000	0.014265	8.055150	2.000000	0.020806	0.990392	3.000000	36.553996	5.077943	4.000000	0.019765	1.909553	2.000000	0.057241	2.220219	1.000000	0.020619	4.594250	1.000000	0.022362	1.931117	3.000000	0.011980	0.349745	6.000000	0.010695	2.779011	3.000000	31.568028	4.510452	1.000000	0.038887	2.531850	4.000000	0.010580	3.619013	1.000000	81.013447	4.847091	5.000000	0.011906	1.140703	5.000000	0.016720	55.208467	5.000000	0.019250	0.454991	3.000000	79.645777	4.673673	1.000000	5.490036	4.260164	6.000000	0.054264	4.586330	6.000000	29.632820	3.989053	1.000000	0.026712	0.784577	3.000000	94.564373	3.970420	3.000000	0.026904	14.848483	2.000000	82.514158	5.300774	3.000000	6.053292
28	6	99.489848	60.574261	642.585090	82.984522	244.473567	70.479412	62.503287	22.198944	28.706464	19.723589	43.610328	85.217750	392.835816	58.421464	22.287437	53.809730	516.482531	72.435418	76.531424	0.162814	0.906298	0.168981	0.431187	0.953252	0.757102	0.694754	0.502523	0.623122	0.791200	0.523550	0.324429	0.883956	0.620077	0.708869	0.984215	0.286680	0.942451	0.493410	3.592852	1.000000	0.012477	3.641277	4.000000	0.128273	3.821564	5.000000	0.029132	2.287643	4.000000	0.020082	6.255355	4.000000	97.839841	4.257283	6.000000	2.206670	4.079550	3.000000	3.038225	1.891181	2.000000	22.847391	0.958213	4.000000	0.023232	1.387260	5.000000	45.976920	3.214009	4.000000	18.409759	0.526375	1.000000	45.883874	0.747995	6.000000	0.102499	3.868580	1.000000	6.890484	1.938115	6.000000	0.014124	9.272184	3.000000	0.010285	0.184694	1.000000	38.816602	4.407982	3.000000	0.028335	4.461551	6.000000	0.015161	12.662948	6.000000	94.053109	0.258599	6.000000	0.012628	1.073977	5.000000	19.313332	3.474696	3.000000	23.127229	0.730991	2.000000	75.376794	0.359125	3.000000	96.063032	11.857634	3.000000	96.128928	3.338164	4.000000	40.157562	1.546470	6.000000	34.462914	1.053885	1.000000	0.076484	2.241744	6.000000	0.020990	0.228494	3.000000	0.023767	4.510939	1.000000	0.012688	0.813655	5.000000	0.011506	0.453069	4.000000	77.416774	2.359130	3.000000	42.253349	2.161383	6.000000	3.179789	2.181171	2.000000	0.010191	2.202140	1.000000	0.034943	5.123078	2.000000	93.927449	2.938027	3.000000	0.011512	2.483657	6.000000	0.053091	16.907055	5.000000	0.019844	0.752920	4.000000	0.039149	0.628398	2.000000	0.026731	0.804245	1.000000	0.026241	6.652237	4.000000	95.147164	1.923438	6.000000	0.020366	3.800826	4.000000	0.015994	1.977565	5.000000	89.611050	1.616768	5.000000	0.022698	4.791573	3.000000	0.048529	20.962362	3.000000	0.019626	2.419183	5.000000	98.611983	5.146900	2.000000	21.577243	1.908524	2.000000	0.010450	4.130556	5.000000	81.213981	2.585073	2.000000	0.014013	6.042657	2.000000	39.320137	3.895435	5.000000	0.011311	18.314302	5.000000	47.910027	3.211629	2.000000	83.681240
29	5	37.153932	83.629703	884.253870	49.365623	639.689295	84.867467	37.942778	41.132271	76.060398	33.371836	58.942036	92.498255	487.651909	85.829133	5.936972	47.072964	377.783943	50.999210	30.557667	0.164191	0.541094	0.884944	0.377933	0.856587	0.370562	0.998197	0.304981	0.327260	0.201679	0.856788	0.821287	0.794990	0.371749	0.126542	0.791917	0.436802	0.267183	0.667082	4.200047	4.000000	0.051589	5.028430	6.000000	0.014037	3.566490	6.000000	0.024041	1.382366	2.000000	0.010278	1.491351	2.000000	81.519834	2.939300	1.000000	95.042746	3.360184	3.000000	52.747999	0.157712	2.000000	10.039030	0.523703	2.000000	0.010012	3.784119	5.000000	24.074429	0.799851	2.000000	5.692996	0.082841	5.000000	23.136001	0.238842	2.000000	0.013275	7.292714	5.000000	31.434177	2.799350	4.000000	0.015091	8.723399	3.000000	0.013042	0.769172	4.000000	16.236988	0.550470	2.000000	0.109377	1.691559	5.000000	0.018985	41.982565	2.000000	92.988932	0.475788	1.000000	0.011189	1.291770	3.000000	49.134490	1.885251	6.000000	8.869971	2.549169	1.000000	27.110762	1.001117	3.000000	50.863775	10.366971	6.000000	45.295865	2.798255	1.000000	9.225492	3.155503	4.000000	15.187358	3.260398	6.000000	0.012390	3.288638	3.000000	0.344246	0.138908	5.000000	0.030863	2.603740	6.000000	0.012902	0.716878	3.000000	0.014541	1.984264	2.000000	22.874678	2.514206	4.000000	12.752270	2.791575	2.000000	37.596946	2.407934	6.000000	0.302117	12.437296	5.000000	0.012272	6.115822	3.000000	40.598433	5.615249	4.000000	0.048215	0.684168	1.000000	0.012759	17.943750	3.000000	0.011479	5.440007	5.000000	0.025714	5.801518	1.000000	0.037040	0.378398	3.000000	0.011775	5.657192	6.000000	79.980874	3.919910	6.000000	0.026966	3.011657	3.000000	0.015036	11.077915	6.000000	94.206088	3.166724	2.000000	0.012297	0.964032	5.000000	0.011127	20.154851	3.000000	0.014413	12.280084	5.000000	92.861616	5.201398	4.000000	60.932828	0.893363	1.000000	0.015017	4.154238	5.000000	87.142410	1.367769	2.000000	0.214089	2.020561	4.000000	51.745581	4.382880	2.000000	0.013042	16.130116	6.000000	83.163834	3.493284	5.000000	7.459353
30	6	63.291307	24.293477	422.286595	83.180859	58.859822	50.989574	97.873461	10.561663	75.021445	71.880726	84.046648	33.684027	364.922010	30.160748	55.902776	4.147955	748.679341	48.642766	28.641703	0.794604	0.687245	0.611913	0.325620	0.235179	0.357249	0.381846	0.650186	0.283620	0.888084	0.935042	0.946631	0.684195	0.795506	0.226576	0.137350	0.964821	0.583621	0.307703	1.283903	2.000000	0.050754	6.228879	3.000000	0.011349	5.330802	1.000000	0.032289	1.441422	5.000000	0.074545	1.136973	6.000000	80.749066	4.590240	6.000000	75.617553	5.251488	6.000000	15.134689	1.557538	1.000000	44.944900	0.725765	4.000000	0.039870	1.042172	5.000000	21.634252	2.573005	6.000000	44.383581	0.056561	5.000000	15.724391	1.184118	2.000000	0.016771	4.519036	4.000000	62.280197	1.375835	3.000000	0.015813	12.924401	6.000000	0.016915	0.352062	5.000000	20.632248	4.469448	6.000000	0.017938	5.841634	2.000000	0.117522	42.886799	6.000000	30.454238	1.105035	5.000000	0.564070	2.991651	2.000000	44.966251	2.249725	2.000000	2.424612	1.582228	2.000000	72.727728	2.318748	2.000000	41.111866	0.900215	1.000000	56.240533	2.430671	1.000000	48.335001	5.826356	6.000000	90.584333	2.393666	4.000000	0.012882	3.293986	1.000000	0.172584	0.835831	6.000000	0.039491	0.989519	1.000000	0.029459	1.797902	3.000000	0.012128	5.615440	2.000000	46.397053	2.091265	2.000000	34.055835	1.775991	3.000000	61.729233	1.930452	5.000000	0.036044	9.356492	5.000000	0.012885	2.058147	6.000000	6.305007	2.173666	4.000000	0.014481	0.405859	6.000000	0.021615	3.107466	6.000000	0.015002	3.862688	4.000000	0.012010	5.471453	1.000000	0.030098	0.391819	6.000000	0.290462	7.041805	2.000000	93.723194	4.610733	3.000000	0.319282	2.187935	2.000000	0.015992	8.921678	1.000000	77.672636	4.330268	5.000000	0.013798	0.678578	4.000000	0.013094	24.518867	6.000000	0.053185	18.284746	1.000000	49.601501	4.489152	5.000000	11.928932	3.406627	3.000000	0.013941	3.862362	5.000000	32.784589	2.344536	5.000000	0.014966	4.702769	1.000000	37.497990	0.401457	6.000000	0.025134	16.252262	2.000000	76.883336	0.883713	2.000000	47.523986
31	5	63.584239	26.458107	908.744556	28.350898	17.792446	92.288435	67.940681	9.197680	35.046441	95.805304	34.052545	78.743261	950.676335	10.576400	32.080512	64.306920	543.708041	49.712022	28.947471	0.572268	0.659917	0.119910	0.980189	0.615546	0.503121	0.636635	0.164584	0.206958	0.599184	0.752419	0.481212	0.886347	0.197407	0.642544	0.930768	0.603667	0.778974	0.202806	2.470381	3.000000	0.017849	3.548687	3.000000	0.018489	2.223204	4.000000	0.010041	3.530494	5.000000	0.016636	5.855006	6.000000	65.641987	4.792883	2.000000	83.907559	5.443667	3.000000	43.820860	2.477731	1.000000	40.053928	0.235346	4.000000	0.015614	5.025493	4.000000	79.836498	3.493456	1.000000	21.112412	2.020524	4.000000	41.676146	1.076097	2.000000	0.018468	5.795861	5.000000	94.784756	3.076221	5.000000	0.037378	16.972108	6.000000	0.369497	1.154670	4.000000	15.671047	4.105837	6.000000	0.010630	5.145782	5.000000	0.024889	30.825897	1.000000	13.925845	1.008263	1.000000	0.012325	3.647718	5.000000	20.806707	4.425983	2.000000	7.744168	4.947920	6.000000	65.864186	1.982050	4.000000	19.441043	9.779363	5.000000	68.549321	1.655818	2.000000	88.109536	2.327207	2.000000	39.146332	2.954913	1.000000	0.172852	2.184504	5.000000	0.025344	0.537707	6.000000	0.017388	2.132206	1.000000	0.011110	0.186580	4.000000	0.017149	3.625811	1.000000	61.799897	0.620625	1.000000	44.626744	3.846354	5.000000	78.496908	1.277364	1.000000	0.040739	14.508600	6.000000	0.025473	2.941625	3.000000	35.422399	5.573492	4.000000	0.068030	1.863735	1.000000	0.015682	0.558487	2.000000	0.011875	4.353070	6.000000	0.010662	1.173670	2.000000	0.013037	0.209746	5.000000	0.034316	4.884166	3.000000	46.797565	0.834151	2.000000	0.105147	1.992475	3.000000	0.030898	5.249592	4.000000	16.794221	5.469742	2.000000	0.015194	3.580690	1.000000	0.184005	15.082737	1.000000	0.027208	0.558720	3.000000	78.780978	5.312672	1.000000	51.111191	2.612143	3.000000	0.011374	1.317762	4.000000	44.006456	3.093024	6.000000	0.103514	4.175348	1.000000	70.544136	4.568537	6.000000	0.016594	2.018134	3.000000	13.094018	3.932484	6.000000	17.212747
32	5	25.120711	62.276543	937.126093	47.093251	34.462767	20.390611	46.108382	59.840518	97.611849	43.022098	39.019135	93.384876	695.912131	79.374177	59.489305	84.990691	408.944303	43.118369	47.085681	0.128775	0.283869	0.505878	0.733610	0.944482	0.899722	0.191167	0.725777	0.723989	0.809195	0.334945	0.552355	0.617756	0.916186	0.575274	0.289942	0.589551	0.685485	0.286595	1.008310	1.000000	0.016896	6.213843	2.000000	0.190357	4.530192	5.000000	0.012983	3.557204	6.000000	0.016350	4.602595	3.000000	66.112000	4.623851	6.000000	9.467281	3.357371	3.000000	67.503208	2.619541	2.000000	6.473813	0.739001	4.000000	0.010874	1.547267	6.000000	43.820059	3.647129	4.000000	82.216028	1.107464	2.000000	98.757140	0.142693	4.000000	0.017204	5.532704	5.000000	51.148828	4.147777	4.000000	0.016986	13.620174	5.000000	0.024485	0.135529	6.000000	45.162152	6.385633	2.000000	0.012662	3.893498	1.000000	0.011889	23.871638	5.000000	33.874363	0.080868	2.000000	0.010629	2.798697	3.000000	49.081571	1.197001	6.000000	1.240251	5.975027	2.000000	13.812460	1.735276	4.000000	65.100358	1.976387	4.000000	56.990373	3.958642	5.000000	77.200374	2.993126	4.000000	69.862491	0.285836	2.000000	0.032229	3.947728	4.000000	0.061841	0.984865	5.000000	0.026567	1.468145	2.000000	0.026966	3.174111	3.000000	0.013728	4.550037	2.000000	24.067801	2.553812	3.000000	61.065129	1.662471	6.000000	58.043997	0.510982	6.000000	0.027762	5.663721	2.000000	0.028186	5.379607	6.000000	98.772096	3.381519	4.000000	0.012266	0.095964	2.000000	0.020537	1.742917	6.000000	0.013648	3.246329	4.000000	0.045417	4.318396	1.000000	0.041799	0.086403	2.000000	0.284448	5.613991	6.000000	38.909221	2.870179	6.000000	0.014015	4.495973	4.000000	0.012637	6.074583	6.000000	96.279050	5.859411	5.000000	0.030224	2.446078	4.000000	0.016194	28.790325	4.000000	0.134838	13.834275	1.000000	73.036953	3.202917	1.000000	60.081095	3.065312	4.000000	0.026225	0.664613	6.000000	33.613002	3.796905	4.000000	0.040992	1.010987	6.000000	25.978837	0.426579	1.000000	0.014525	14.683140	5.000000	42.189316	1.882827	5.000000	18.185730
33	4	51.877633	13.406226	601.025217	99.672268	690.948669	62.676536	93.278512	21.990677	51.799417	73.334433	58.719519	69.769538	253.598367	42.639777	54.453244	85.292329	371.332004	93.931099	94.620398	0.180219	0.752355	0.956665	0.254680	0.152949	0.131686	0.330537	0.732038	0.745159	0.490886	0.439318	0.937991	0.317500	0.797384	0.760371	0.562042	0.611359	0.290191	0.819686	3.547682	1.000000	0.027192	0.137895	5.000000	0.010540	2.803841	1.000000	0.026784	1.490029	5.000000	0.043426	2.520387	5.000000	64.720076	4.644263	5.000000	90.727409	5.134933	4.000000	50.989183	1.152813	5.000000	72.880186	0.479030	6.000000	0.014413	3.917460	1.000000	50.309864	3.695496	2.000000	34.916117	0.689200	6.000000	36.736081	0.735217	1.000000	0.048428	0.586449	1.000000	91.518066	3.297879	1.000000	0.016908	18.164482	1.000000	0.027872	0.558576	2.000000	76.366827	3.944734	4.000000	0.023106	1.648121	1.000000	0.015531	55.351929	1.000000	35.870402	0.151103	3.000000	0.015067	1.343644	6.000000	54.131176	3.083742	5.000000	68.549471	0.719049	4.000000	58.936971	2.192122	2.000000	52.152671	9.403251	3.000000	16.198790	1.139598	1.000000	30.953740	5.320712	2.000000	47.325066	1.403381	3.000000	0.056038	3.056734	3.000000	0.013710	0.439466	1.000000	0.028745	2.774851	2.000000	0.019248	0.543943	3.000000	0.015348	5.762270	2.000000	79.375168	1.282136	6.000000	31.419785	2.052534	5.000000	88.592723	1.385286	1.000000	0.015112	4.099691	5.000000	0.022660	4.744108	4.000000	84.334114	4.923664	3.000000	0.061937	0.146691	6.000000	0.012981	11.302351	6.000000	0.015717	5.185633	1.000000	0.014060	0.774081	3.000000	0.011274	0.312529	6.000000	0.014746	2.308375	1.000000	33.868137	4.687227	5.000000	0.077571	1.659832	3.000000	0.023490	1.967038	2.000000	89.324841	2.651080	3.000000	0.016923	4.765104	2.000000	0.013251	47.304593	2.000000	0.040854	16.538909	4.000000	7.625885	3.100924	3.000000	94.552528	1.858541	6.000000	0.016797	5.095313	5.000000	79.897502	2.698692	1.000000	0.011707	4.474722	3.000000	13.637441	1.402405	5.000000	0.015928	8.069871	5.000000	22.696418	0.924529	5.000000	31.852441
34	5	29.220191	30.236426	621.726012	60.746638	653.139908	60.282941	3.573784	70.759378	44.889819	98.037979	31.995121	2.586205	181.816626	75.929013	74.769867	75.768751	758.185296	21.863166	79.112170	0.411240	0.955732	0.337439	0.970687	0.336461	0.558306	0.162346	0.877334	0.731023	0.423707	0.113494	0.157137	0.488273	0.614890	0.682833	0.950325	0.420801	0.144826	0.189375	2.722762	6.000000	0.014919	0.341976	3.000000	0.015939	2.642631	1.000000	0.013109	1.105816	4.000000	0.028167	0.241197	5.000000	40.848794	1.070545	6.000000	22.881436	1.021645	1.000000	31.785046	0.806452	1.000000	35.694907	0.657330	3.000000	0.087882	0.954515	2.000000	43.164841	0.041311	4.000000	47.791076	0.986697	5.000000	21.372094	0.543286	1.000000	0.016475	6.386214	1.000000	31.721237	2.782381	2.000000	0.013363	9.658142	3.000000	0.236225	1.116158	3.000000	97.924248	0.981888	3.000000	0.085503	4.220006	5.000000	0.036863	42.720730	3.000000	63.529264	0.070576	3.000000	0.029618	6.550835	1.000000	85.904750	1.624049	3.000000	66.507935	3.692055	2.000000	12.666809	2.227734	5.000000	37.042042	2.141374	6.000000	90.849984	2.765817	6.000000	58.736434	5.493195	1.000000	23.263995	2.440230	4.000000	0.062793	1.851969	6.000000	0.014432	0.498319	2.000000	0.010398	4.000568	5.000000	0.010661	0.395904	2.000000	0.068501	1.984395	5.000000	22.561706	1.687531	1.000000	61.727453	1.100947	1.000000	30.425709	2.283957	1.000000	0.024536	13.632940	5.000000	0.017564	4.097663	4.000000	50.392519	2.219961	3.000000	0.044951	1.336313	2.000000	0.031611	11.413479	1.000000	0.010754	3.375145	3.000000	0.010382	2.211570	1.000000	0.117205	0.270747	3.000000	0.082385	5.621824	1.000000	33.522175	3.569360	1.000000	0.037838	0.330264	6.000000	0.100940	2.922341	1.000000	6.682588	5.219298	1.000000	0.036706	3.900221	6.000000	0.048777	6.678990	5.000000	0.012009	17.293113	4.000000	11.634813	4.051080	4.000000	38.165461	4.304271	6.000000	0.021412	0.644345	1.000000	70.543129	1.181772	2.000000	0.031149	5.824543	2.000000	16.401595	4.656453	5.000000	0.011850	14.174604	1.000000	40.976060	4.969657	2.000000	99.894726
35	4	31.944336	14.358104	612.063109	13.617441	489.304586	95.735859	47.378431	74.341310	22.703809	20.607878	44.492231	20.196875	747.533145	59.963426	21.590347	12.365201	966.775840	94.852359	53.647024	0.423755	0.172755	0.553310	0.645591	0.345397	0.307505	0.517834	0.143060	0.159688	0.742430	0.209399	0.721211	0.326589	0.378352	0.903524	0.928703	0.202534	0.656139	0.579215	2.521241	6.000000	0.019873	6.536554	3.000000	0.069964	5.536229	2.000000	0.015314	0.626738	2.000000	0.032201	3.964808	6.000000	61.211780	3.100434	2.000000	54.449970	0.266564	1.000000	11.863433	0.105724	1.000000	49.933050	0.301643	2.000000	0.026294	1.230911	5.000000	89.866082	1.565658	6.000000	2.347140	1.450997	5.000000	22.802569	0.685169	3.000000	0.019906	3.602168	2.000000	32.644429	2.502891	4.000000	0.010061	14.064711	6.000000	0.132525	0.804369	5.000000	63.621488	4.308361	2.000000	0.029879	2.102714	5.000000	0.037260	33.633403	6.000000	27.868846	0.633236	4.000000	0.014526	4.618503	2.000000	43.906143	2.213585	4.000000	3.493297	3.139022	6.000000	22.666796	1.992389	6.000000	7.868871	0.647957	6.000000	86.639755	1.114538	6.000000	91.456142	0.354287	3.000000	15.592637	1.039836	4.000000	0.041290	1.965267	3.000000	0.015597	0.300775	4.000000	0.041038	4.988768	5.000000	0.017799	1.374215	2.000000	0.031919	5.603304	1.000000	40.980327	2.046715	5.000000	29.794252	2.427004	5.000000	54.484083	2.226862	4.000000	0.056331	9.015887	2.000000	0.011554	0.576914	2.000000	43.135524	4.991217	4.000000	0.013161	2.241327	5.000000	0.010879	8.668452	2.000000	0.010087	2.185663	3.000000	0.013162	0.753470	1.000000	0.010676	0.872275	6.000000	0.024231	2.896799	6.000000	86.907878	0.141381	6.000000	0.094435	3.232492	4.000000	0.012110	2.615685	2.000000	87.167133	2.043957	2.000000	0.101964	4.427471	2.000000	0.010283	15.494735	4.000000	0.011047	0.737661	2.000000	74.662613	3.520988	4.000000	6.588890	1.695207	2.000000	0.018329	2.159612	3.000000	98.705103	3.226636	4.000000	0.018718	3.738453	1.000000	3.551316	0.062183	5.000000	0.127708	14.601560	6.000000	73.931549	1.216584	2.000000	67.637822
36	4	1.560298	69.372675	243.086514	97.508050	330.157501	35.129138	42.755946	89.054735	50.780542	98.216278	81.674494	73.670641	273.574177	66.317143	39.965927	97.779943	460.686909	69.270674	93.015656	0.224585	0.137377	0.143887	0.380636	0.693801	0.583241	0.998853	0.821131	0.586347	0.848300	0.582577	0.979941	0.225759	0.213713	0.190932	0.960389	0.746656	0.810639	0.950315	4.395956	3.000000	0.057903	0.083992	1.000000	0.013803	2.795432	2.000000	0.072940	3.358509	4.000000	0.012462	2.159582	2.000000	69.813572	5.356377	2.000000	7.605313	0.073677	5.000000	77.467600	2.511456	1.000000	88.617179	0.160700	6.000000	0.023267	2.717692	1.000000	66.227881	0.263428	2.000000	19.039713	2.174160	6.000000	42.799105	1.179005	4.000000	0.016934	3.996118	1.000000	62.498077	2.114662	3.000000	0.042071	11.286575	4.000000	0.012837	0.208039	1.000000	42.037804	0.576416	3.000000	0.015793	5.324311	2.000000	0.010910	42.481461	4.000000	46.871885	0.333322	6.000000	0.027575	0.239124	1.000000	42.547953	4.014080	2.000000	4.418708	4.046852	6.000000	29.714675	2.497298	5.000000	5.522652	8.546074	4.000000	17.873285	0.340369	6.000000	55.169613	0.909982	2.000000	31.585621	0.177393	5.000000	0.132132	3.706463	2.000000	0.036691	0.873465	2.000000	0.051968	3.743192	5.000000	0.321431	3.226672	4.000000	0.010641	0.970802	4.000000	86.474691	1.710372	3.000000	20.976540	1.623134	2.000000	33.562816	2.343840	3.000000	0.011826	13.357395	5.000000	0.019713	0.753439	2.000000	90.227299	0.430855	6.000000	0.013333	2.227981	6.000000	0.068207	7.925059	5.000000	0.012229	1.497593	4.000000	0.016617	2.339552	2.000000	0.013788	0.102948	1.000000	0.030325	6.224798	2.000000	65.780938	3.924234	1.000000	0.017617	4.527133	4.000000	0.013846	5.970009	2.000000	13.711757	3.659615	3.000000	0.010139	1.653647	5.000000	0.021192	10.722740	3.000000	0.013866	3.120584	3.000000	14.305604	4.517461	6.000000	3.817008	2.602568	5.000000	0.017790	4.744289	5.000000	84.668835	4.216313	1.000000	0.055716	4.955480	5.000000	49.029230	1.640300	3.000000	0.011225	15.109362	2.000000	3.631507	0.687034	5.000000	65.017957
