26	5	65.644428	35.417829	83.798812	15.645333	53.302302	40.971323	33.880012	53.472189	68.848444	95.594848	77.674296	67.708085	791.982452	70.504193	96.227421	6.186962	38.621701	89.137194	307.883211	42.378591	65.591930	15.930286	97.817055	84.607706	0.364455	0.741870	0.216049	0.798425	0.654506	0.580058	0.107799	0.321412	0.889461	0.892119	0.859947	0.300198	0.784263	0.651923	0.756848	0.707699	0.353445	0.854464	0.451857	0.483088	0.170830	0.307993	0.231071	0.138349	1.167108	5.000000	0.022828	1.470896	3.000000	0.018146	1.831923	5.000000	22.339387	0.645003	2.000000	0.082509	1.198272	3.000000	0.017688	2.047547	3.000000	0.058300	24.348967	6.000000	78.283031	23.083038	5.000000	0.010774	3.802355	2.000000	42.488355	0.532873	3.000000	23.006019	2.011721	1.000000	0.010764	1.612830	6.000000	0.010024	0.676363	6.000000	0.010978	1.662989	3.000000	47.181037	4.943525	1.000000	0.012010	1.315810	5.000000	0.020925	1.155628	1.000000	0.029315	10.958977	1.000000	0.072885	16.076981	3.000000	83.765468	4.197082	3.000000	82.881141	0.272942	3.000000	0.012821	0.603957	1.000000	13.584243	0.016423	3.000000	0.013534	3.474150	6.000000	86.960457	1.210949	2.000000	0.014306	8.145072	3.000000	54.302759	5.705748	5.000000	35.986691	112.734310	2.000000	43.963652	0.637190	5.000000	20.143902	1.475649	3.000000	83.418395	60.868962	4.000000	0.014610	1.885120	6.000000	0.011357	4.155784	3.000000	0.018011	19.955416	2.000000	0.024379	0.640537	4.000000	0.158350	1.587082	4.000000	0.019684	0.423776	5.000000	0.015658	0.615119	6.000000	48.846224	1.361869	5.000000	78.205711	0.043174	5.000000	6.282350	3.401133	6.000000	0.022551	1.157467	5.000000	0.011226	0.915471	6.000000	97.871675	18.744004	6.000000	33.468327	1.885232	1.000000	87.611010	0.040788	1.000000	0.012211	0.173229	2.000000	0.041535	0.077147	4.000000	0.011550	3.726173	6.000000	0.132439	1.276926	2.000000	0.033003	0.736706	6.000000	0.173116	23.049407	2.000000	25.491454	14.224405	1.000000	24.987774	0.467077	3.000000	0.011690	0.967082	4.000000	0.052685	1.064296	1.000000	0.024469	3.124739	2.000000	0.055233	0.729088	5.000000	0.020579	2.726010	6.000000	64.640188	0.609996	2.000000	66.857138	2.346048	6.000000	79.095376	0.697875	3.000000	0.053211	3.113503	3.000000	0.118958	0.144023	6.000000	0.011453	0.950690	3.000000	0.146952	3.689408	1.000000	95.703259	0.933651	2.000000	55.069506	2.247883	6.000000	48.808560	1.195565	5.000000	87.645309	0.965611	2.000000	52.695356	0.189875	5.000000	57.950045	1.309432	1.000000	36.668331	5.368979	4.000000	0.022526	16.308519	2.000000	22.224596	1.842180	2.000000	67.502313	57.465431	3.000000	0.012417
27	3	12.726846	33.620504	39.741738	62.590033	46.306352	826.955420	91.772303	46.030272	82.756477	28.369564	22.870176	43.588210	117.608527	9.558870	43.572323	69.334416	28.179090	707.738350	713.089670	985.066396	35.331451	28.292300	74.749020	41.689463	0.252774	0.286051	0.503286	0.266393	0.689558	0.214558	0.835023	0.765888	0.243776	0.781213	0.578063	0.278480	0.338234	0.477383	0.381893	0.463269	0.503531	0.567998	0.858209	0.341876	0.732215	0.785321	0.428978	0.710267	0.558417	5.000000	0.066922	2.116115	3.000000	0.031450	5.330580	5.000000	65.467678	2.252387	6.000000	0.010102	0.827647	3.000000	0.199177	2.031093	4.000000	0.018013	13.316848	3.000000	32.957214	54.306677	6.000000	0.065000	0.111169	6.000000	9.837673	1.237149	2.000000	99.299461	5.298396	2.000000	0.010130	1.150040	6.000000	0.010842	0.531036	3.000000	0.024043	2.701456	4.000000	73.436124	1.086938	3.000000	0.013786	0.656533	3.000000	0.039085	0.321496	5.000000	0.017846	1.488504	6.000000	0.047580	3.767943	4.000000	66.411553	5.292605	4.000000	92.029532	0.818543	4.000000	0.015039	2.559865	3.000000	70.475602	0.028846	2.000000	0.017420	1.826442	1.000000	73.067314	1.130473	5.000000	0.023023	7.621828	1.000000	78.985244	0.376243	1.000000	61.176342	52.341344	6.000000	87.870110	1.311121	6.000000	65.953025	1.613593	3.000000	75.999192	47.526742	1.000000	0.012864	1.100007	5.000000	0.052322	4.395676	4.000000	0.047819	4.133378	6.000000	0.017770	1.978695	4.000000	0.015600	0.575962	5.000000	0.039248	1.080526	6.000000	0.141576	2.628989	6.000000	54.642492	0.113932	1.000000	41.563132	0.453909	3.000000	38.361290	22.352026	2.000000	0.069502	0.562820	6.000000	0.012658	2.108295	2.000000	66.013574	4.407275	2.000000	70.723723	1.963850	5.000000	9.175680	3.229449	2.000000	0.011210	0.988112	1.000000	0.024635	0.400004	1.000000	0.062922	0.548942	5.000000	0.022502	0.197003	2.000000	0.075586	0.432636	2.000000	0.016237	13.786119	5.000000	4.938437	3.580504	5.000000	50.137904	3.548214	6.000000	0.035912	0.277562	5.000000	0.011521	0.840693	1.000000	0.021940	0.368147	2.000000	0.056812	1.114465	2.000000	0.011474	1.641299	2.000000	30.224550	0.072374	2.000000	43.836825	1.510344	1.000000	93.108385	1.101201	2.000000	0.024204	2.807913	6.000000	0.033359	0.059411	4.000000	0.052862	0.253406	6.000000	0.015746	0.835810	4.000000	1.613784	1.855218	2.000000	50.140499	3.472788	4.000000	1.618095	0.155292	5.000000	84.135275	0.136320	3.000000	76.199929	0.531592	1.000000	37.569964	0.611073	3.000000	80.819580	9.640311	2.000000	0.010559	7.147832	3.000000	34.299451	1.318447	6.000000	63.513591	30.405335	2.000000	0.025721
28	2	95.709756	53.675278	27.909235	68.055398	28.180590	98.793807	1.256923	47.781107	45.878369	97.671291	83.247227	30.214095	537.953860	93.904520	4.219895	45.666446	61.409967	857.942843	322.005166	275.416859	32.969432	60.138375	39.844449	61.715203	0.915080	0.165035	0.956745	0.477357	0.386098	0.654320	0.900802	0.302227	0.598082	0.641582	0.922831	0.948912	0.264980	0.688853	0.570903	0.410951	0.530880	0.287549	0.865248	0.258573	0.872049	0.785749	0.452500	0.203355	0.809523	6.000000	0.020330	2.081665	6.000000	0.016362	1.683985	2.000000	1.076102	0.756453	1.000000	0.084227	0.821161	5.000000	0.022230	1.013477	6.000000	0.028198	0.949537	2.000000	80.424805	38.451583	6.000000	0.223766	0.927162	3.000000	67.367353	2.041237	6.000000	45.341466	3.663430	6.000000	0.065863	0.207170	6.000000	0.011972	1.341926	4.000000	0.017360	2.719831	4.000000	73.075798	2.450965	5.000000	0.017783	0.193995	1.000000	0.289998	2.021821	3.000000	0.013986	9.980765	4.000000	0.029509	3.702107	5.000000	47.798892	5.057358	5.000000	52.132109	0.022264	2.000000	0.020579	2.941531	3.000000	54.932765	0.060951	5.000000	0.018472	3.971574	5.000000	29.157758	0.303993	1.000000	0.021703	16.799509	6.000000	21.409706	4.645131	3.000000	20.200521	102.449522	3.000000	29.566794	1.215529	1.000000	25.779798	1.371053	2.000000	74.287750	36.112617	6.000000	0.074766	1.541212	3.000000	0.014614	3.149235	5.000000	0.062214	13.906273	3.000000	0.014389	3.192998	2.000000	0.027086	0.158362	4.000000	0.037030	0.029588	1.000000	0.033035	2.089892	3.000000	99.840660	1.451552	4.000000	79.754624	0.058355	2.000000	57.874115	23.771253	5.000000	0.111637	2.113802	3.000000	0.149110	2.266106	3.000000	34.336991	0.277856	4.000000	51.576324	1.329351	3.000000	87.935993	3.026615	6.000000	0.021525	0.292660	1.000000	0.220415	0.535742	4.000000	0.018651	1.904934	1.000000	0.037149	1.297059	2.000000	0.038379	0.044026	4.000000	0.018515	17.195244	3.000000	95.672795	1.793638	3.000000	50.402990	1.581627	6.000000	0.024042	0.238004	3.000000	0.054182	0.583564	3.000000	0.019634	1.929765	5.000000	0.055236	1.438107	1.000000	0.025058	1.492845	3.000000	15.752563	1.416387	2.000000	33.812773	3.248386	1.000000	22.305526	0.731515	6.000000	0.013226	2.562253	5.000000	0.019374	0.954462	3.000000	0.409975	0.662089	2.000000	0.011799	3.708283	2.000000	85.397182	1.620132	3.000000	1.947352	1.355691	2.000000	30.596128	1.554111	3.000000	2.300209	0.257455	5.000000	94.147236	0.682991	3.000000	7.748633	0.628216	4.000000	35.616443	5.091634	6.000000	0.014535	15.058558	4.000000	77.326936	2.097785	5.000000	11.246043	8.336767	3.000000	0.023637
29	4	35.619291	56.784460	69.068977	25.620718	38.185397	192.677334	37.312086	63.079145	40.180252	69.786219	90.936198	9.363830	83.944982	58.507041	50.795911	8.394702	77.375940	396.246895	732.536981	914.281737	68.099614	99.372747	45.804304	58.742033	0.597389	0.748354	0.174772	0.657476	0.865041	0.685313	0.320913	0.517794	0.731351	0.419110	0.351194	0.394365	0.262297	0.895201	0.797517	0.517133	0.716446	0.361843	0.361324	0.273398	0.411906	0.398372	0.611302	0.196989	0.477536	4.000000	0.048466	3.649578	5.000000	0.012180	3.350697	3.000000	53.543792	1.819582	5.000000	0.547444	1.223274	5.000000	0.071508	0.277473	6.000000	0.331590	2.933764	5.000000	17.905130	55.489460	5.000000	0.233144	3.843216	6.000000	24.270861	1.672037	6.000000	89.544756	0.598603	6.000000	0.020629	1.313638	3.000000	0.015951	0.212919	4.000000	0.025303	1.944237	4.000000	39.788371	5.204630	5.000000	0.011794	0.109157	2.000000	0.028779	2.205310	3.000000	0.014029	0.275962	1.000000	0.014187	15.972404	6.000000	7.482238	6.037172	5.000000	68.563178	0.907995	4.000000	0.042181	2.186176	3.000000	26.972174	0.599532	5.000000	0.026707	5.819801	4.000000	39.023163	0.673089	6.000000	0.095282	15.796343	4.000000	30.305276	2.031018	4.000000	8.336271	150.809413	3.000000	1.572394	1.934117	1.000000	79.239168	0.893159	3.000000	78.958787	44.146729	5.000000	0.079805	1.258008	4.000000	0.028871	5.662895	6.000000	0.015105	18.460601	6.000000	0.022269	3.529169	3.000000	0.077738	2.654311	4.000000	0.012804	1.014956	4.000000	0.038539	2.195243	4.000000	2.007439	0.038427	3.000000	49.991577	0.723633	4.000000	53.262819	6.855415	3.000000	0.013763	0.071308	4.000000	0.016606	0.144875	4.000000	10.928174	5.589442	4.000000	92.081224	1.115692	2.000000	18.936763	1.352127	1.000000	0.016038	1.149846	5.000000	0.041656	0.857540	5.000000	0.010026	2.898601	4.000000	0.010543	1.197519	4.000000	0.052355	0.913404	6.000000	0.036564	20.350637	3.000000	48.491733	20.456538	2.000000	7.765838	2.719572	3.000000	0.012087	0.664186	5.000000	0.010601	0.182609	1.000000	0.016483	2.159823	5.000000	0.224278	0.209335	4.000000	0.011056	0.360427	4.000000	7.364841	1.832592	4.000000	79.913014	0.287580	4.000000	73.754612	0.880705	2.000000	0.019321	2.759025	4.000000	0.027244	0.513884	2.000000	0.040891	0.706037	2.000000	0.038730	1.743480	1.000000	29.809416	0.618070	2.000000	21.711851	2.519224	3.000000	23.675793	1.512503	5.000000	69.371542	0.749641	5.000000	39.753379	0.477378	3.000000	35.035715	1.275079	5.000000	70.400725	0.579755	6.000000	0.026852	17.515789	1.000000	42.502555	0.052845	3.000000	64.869967	39.011501	3.000000	0.012933
30	3	47.388736	69.376745	37.135750	25.963752	65.768230	603.548862	57.197780	18.261593	22.771668	7.435321	11.368497	52.164530	589.066563	69.931929	48.836990	20.772481	86.226617	256.704563	959.770861	508.573876	42.316515	70.711436	66.822922	54.772541	0.459501	0.122436	0.756957	0.986819	0.543328	0.216731	0.248603	0.783405	0.971847	0.318579	0.492257	0.867747	0.122919	0.721625	0.497612	0.790709	0.703413	0.381919	0.957405	0.561472	0.489295	0.547329	0.667413	0.705981	0.675787	4.000000	0.021208	1.872427	1.000000	0.072573	2.840513	4.000000	86.192610	0.490273	2.000000	0.013975	0.758046	6.000000	0.035943	1.812862	2.000000	0.011865	23.816350	4.000000	65.099171	1.324761	4.000000	0.018587	2.615694	1.000000	67.411428	2.231071	3.000000	19.226115	2.518583	6.000000	0.026610	1.802242	4.000000	0.024661	1.320672	2.000000	0.055242	0.566746	6.000000	49.321905	1.584815	4.000000	0.012315	0.014135	5.000000	0.033361	0.161593	4.000000	0.048193	7.544728	3.000000	0.010679	7.341591	1.000000	26.262527	5.387961	4.000000	40.979728	0.504226	4.000000	0.089470	2.629266	3.000000	80.180374	0.143964	5.000000	0.025072	1.140351	3.000000	8.292659	0.949831	5.000000	0.049944	18.173445	4.000000	15.255456	1.804874	5.000000	8.308216	164.859769	3.000000	47.577092	1.023858	4.000000	43.995749	1.073059	3.000000	77.797768	52.169790	1.000000	0.019602	1.216882	5.000000	0.012431	2.918128	4.000000	0.014457	22.262421	6.000000	0.028476	3.203664	6.000000	0.010516	2.558865	2.000000	0.011006	0.284308	3.000000	0.011092	1.358990	5.000000	90.136148	1.212843	6.000000	33.770318	0.155281	6.000000	2.424117	7.131524	1.000000	0.037248	1.661215	5.000000	0.045179	3.410349	5.000000	90.451884	14.334812	2.000000	96.070578	0.475693	6.000000	69.844966	0.805811	6.000000	0.014770	0.477637	3.000000	0.014636	0.978805	5.000000	0.017035	1.211033	6.000000	0.047727	0.619635	3.000000	0.021478	0.170224	4.000000	0.138123	4.548690	1.000000	79.043749	48.714527	6.000000	81.151814	3.527323	2.000000	0.024336	1.487498	5.000000	0.011740	0.574394	1.000000	0.188483	0.963540	3.000000	0.056194	1.057122	3.000000	0.021726	0.113804	1.000000	81.156490	0.767242	5.000000	57.192019	1.250022	3.000000	23.064715	0.271256	6.000000	0.013618	2.905593	2.000000	0.038740	0.309241	5.000000	0.035162	0.914607	6.000000	0.024594	1.039940	2.000000	37.758658	2.535922	5.000000	2.266302	2.661094	6.000000	96.821105	1.173723	5.000000	1.175239	1.206103	5.000000	81.488624	1.318046	1.000000	24.699082	0.200384	5.000000	63.190197	18.540389	1.000000	0.015350	10.092565	6.000000	32.097949	0.991201	2.000000	45.609464	37.576837	4.000000	0.043000
31	4	1.882627	36.454648	56.650052	78.880235	31.912119	172.800667	37.255605	66.177225	67.345892	33.415374	11.254728	80.291412	910.645615	27.570554	27.022851	77.527874	43.182315	569.392486	343.280976	960.804690	11.546078	5.828237	93.212911	88.568912	0.894191	0.594884	0.839937	0.906571	0.277055	0.369111	0.746400	0.803568	0.808668	0.648478	0.107000	0.978122	0.545113	0.356321	0.249889	0.298638	0.943932	0.452158	0.139180	0.326581	0.863139	0.220007	0.554292	0.967336	1.065868	3.000000	0.039692	3.224116	2.000000	0.010189	0.418337	3.000000	6.790342	0.936762	1.000000	0.011418	0.278819	3.000000	0.010900	0.165252	1.000000	0.021832	11.884267	6.000000	32.920712	17.484119	1.000000	0.012828	0.331499	6.000000	58.238323	0.847959	6.000000	26.836864	3.376584	2.000000	0.010947	1.618707	6.000000	0.016684	1.220164	6.000000	0.084982	1.127478	5.000000	65.614941	4.740639	1.000000	0.057121	0.117404	4.000000	0.075878	0.034516	3.000000	0.017132	9.456815	6.000000	0.021708	18.049818	6.000000	89.015968	1.531839	2.000000	73.857678	0.268721	4.000000	0.024285	0.586008	5.000000	3.212734	1.092275	6.000000	0.019767	0.609056	3.000000	57.960972	0.730248	3.000000	0.063700	11.331873	6.000000	7.149960	2.326645	1.000000	84.029209	39.475942	6.000000	6.822093	1.693112	4.000000	65.242832	0.387006	4.000000	12.437185	63.593798	2.000000	0.017344	0.453415	4.000000	0.192633	5.177390	6.000000	0.012956	24.526521	5.000000	0.012622	2.584092	5.000000	0.011927	3.504514	6.000000	0.013434	1.132796	2.000000	0.130208	2.276801	5.000000	24.853007	0.939932	5.000000	58.165836	0.177847	2.000000	37.951519	25.660039	1.000000	0.016367	1.541252	1.000000	0.017571	3.167010	1.000000	18.988251	19.073981	2.000000	68.037814	1.748109	5.000000	27.697292	1.393413	5.000000	0.012773	0.777463	5.000000	0.111490	1.093882	6.000000	0.012281	0.235672	4.000000	0.032918	0.827900	3.000000	0.012311	0.635746	1.000000	0.011315	5.864556	6.000000	33.992028	5.083673	4.000000	46.782374	3.634569	5.000000	0.176178	1.312198	2.000000	0.019915	0.331927	3.000000	0.010478	2.705728	6.000000	0.010110	0.668289	3.000000	0.046574	3.520298	2.000000	52.169267	2.239360	6.000000	58.228406	3.285818	2.000000	82.352543	1.029332	2.000000	0.010660	3.371078	6.000000	0.010212	0.132910	3.000000	0.011150	0.729492	2.000000	0.112117	3.435619	6.000000	55.366927	0.301911	4.000000	68.906078	3.437047	6.000000	61.164114	0.276783	6.000000	56.380461	0.652124	5.000000	18.523191	0.367525	2.000000	15.770153	0.394739	5.000000	18.930315	15.196858	6.000000	0.014824	21.309887	4.000000	74.523286	0.393687	2.000000	51.624483	9.032497	2.000000	0.016289
32	2	12.584134	70.639861	41.603364	33.520636	75.659791	776.131613	85.018033	15.996724	71.828812	9.979886	44.522658	95.255156	79.696589	62.064272	71.934661	69.122925	44.199967	171.105443	764.828079	681.672955	3.648440	18.498049	2.533991	39.887438	0.443747	0.731427	0.468890	0.526189	0.196101	0.855768	0.630340	0.683364	0.864123	0.540307	0.184634	0.201383	0.117208	0.518455	0.997466	0.210233	0.366380	0.162958	0.628956	0.465593	0.996953	0.790472	0.226687	0.731634	0.074638	5.000000	0.017209	3.335353	1.000000	0.012455	2.670592	3.000000	83.019807	0.707893	5.000000	0.027852	0.776652	4.000000	0.026744	0.230399	4.000000	0.011133	13.801286	3.000000	10.498347	28.339010	2.000000	0.030612	2.394358	6.000000	95.826944	1.556937	4.000000	49.779845	2.024229	6.000000	0.010224	0.118157	4.000000	0.017005	0.666903	6.000000	0.378085	2.633733	3.000000	94.447198	2.828873	1.000000	0.012961	1.169416	6.000000	0.014480	1.147326	5.000000	0.013193	12.569946	3.000000	0.011582	14.662733	4.000000	54.828218	1.834460	5.000000	40.843606	0.445109	6.000000	0.016213	2.953944	5.000000	90.877038	0.110455	2.000000	0.021897	5.294845	6.000000	46.085441	0.754070	4.000000	0.017193	15.647705	6.000000	16.320442	1.491277	6.000000	34.654179	98.714575	2.000000	80.717297	1.836124	3.000000	18.200491	0.605870	1.000000	57.971859	69.781317	4.000000	0.029220	0.815003	1.000000	0.013755	4.358934	6.000000	0.014529	12.650615	3.000000	0.020591	1.122269	6.000000	0.037231	0.408184	6.000000	0.018357	2.225681	6.000000	0.026959	0.921876	4.000000	84.071368	1.358454	1.000000	2.538706	0.865440	5.000000	65.428013	23.422783	3.000000	0.082728	2.013829	4.000000	0.128895	3.127915	2.000000	7.001897	4.276883	5.000000	51.976890	1.564327	3.000000	27.253297	1.067772	1.000000	0.015944	1.471692	2.000000	0.042097	0.715350	4.000000	0.016056	3.267149	3.000000	0.019064	1.498570	5.000000	0.011565	0.093764	2.000000	0.040050	4.151837	3.000000	17.717069	57.841537	3.000000	82.455689	2.304840	3.000000	0.013141	1.252368	4.000000	0.097408	0.523055	5.000000	0.029334	2.343591	3.000000	0.011294	0.355715	6.000000	0.011507	1.708692	1.000000	20.618553	2.680575	5.000000	33.995250	0.606651	4.000000	88.675896	0.286310	2.000000	0.029936	0.581958	5.000000	0.010010	1.271071	3.000000	0.015031	1.051470	6.000000	0.024777	1.768155	1.000000	34.034278	1.669211	5.000000	76.194214	3.457174	1.000000	73.662890	1.158016	1.000000	52.407539	0.638760	2.000000	91.390274	0.979656	4.000000	45.586954	0.104047	5.000000	47.972142	14.133137	5.000000	0.017456	14.396972	4.000000	78.471644	1.794366	3.000000	11.228985	14.198396	6.000000	0.010803
33	3	98.028720	99.994702	11.326218	64.648737	57.210274	860.972470	35.868032	44.502762	27.325616	60.756690	35.819511	79.942715	52.124316	72.005116	82.585973	95.708827	2.265848	906.936291	277.996084	110.267920	2.353738	62.587714	11.584165	75.708645	0.321495	0.666326	0.398850	0.103185	0.372143	0.153646	0.400180	0.893351	0.605386	0.135030	0.524769	0.171050	0.861079	0.736498	0.187066	0.533732	0.445436	0.471542	0.220251	0.904059	0.201163	0.580689	0.134776	0.367272	0.492204	6.000000	0.011836	1.124824	4.000000	0.042051	2.112287	1.000000	19.472884	0.300299	3.000000	0.011703	0.881292	6.000000	0.059353	0.821956	4.000000	0.291324	5.555287	6.000000	12.568627	55.410377	3.000000	0.018427	0.309914	1.000000	20.610753	0.135198	5.000000	31.128574	1.716133	1.000000	0.022201	0.526495	4.000000	0.035176	0.569794	6.000000	0.016156	3.839072	5.000000	22.062265	2.460480	3.000000	0.395981	1.270333	1.000000	0.020975	0.028040	3.000000	0.013592	0.893731	4.000000	0.018664	18.193615	1.000000	99.063052	3.436145	5.000000	45.874049	1.235621	4.000000	0.048168	4.477799	3.000000	6.099490	0.073432	6.000000	0.010785	1.669120	2.000000	27.019543	1.047711	2.000000	0.037131	20.407759	3.000000	14.745330	5.856068	3.000000	46.375913	153.305679	3.000000	65.473709	0.734800	5.000000	24.747026	1.678032	2.000000	85.149630	45.468020	5.000000	0.104295	0.954946	6.000000	0.064797	3.067996	5.000000	0.012133	10.982242	3.000000	0.011910	1.487866	1.000000	0.012079	2.629355	4.000000	0.011884	2.161416	6.000000	0.024438	2.874575	1.000000	72.218975	1.326830	1.000000	36.667428	0.768434	3.000000	23.977080	16.471479	5.000000	0.016159	1.866495	3.000000	0.021000	1.073829	2.000000	67.218457	4.819289	3.000000	61.387862	0.246040	4.000000	77.933660	0.457125	5.000000	0.017652	1.071672	2.000000	0.018584	0.531156	1.000000	0.010110	0.847502	1.000000	0.176643	0.145915	1.000000	0.048523	0.760026	4.000000	0.039341	21.312951	4.000000	28.997801	30.605849	6.000000	43.295172	2.711403	4.000000	0.015975	0.839888	2.000000	0.011725	0.922099	1.000000	0.014153	1.898972	2.000000	0.029659	0.388478	3.000000	0.068449	3.060276	3.000000	99.254244	0.823121	3.000000	6.222841	3.468614	1.000000	53.730135	1.076040	1.000000	0.018416	3.039995	1.000000	0.053445	0.695965	4.000000	0.017652	0.903778	2.000000	0.021106	0.704545	3.000000	9.526455	0.780979	5.000000	43.697675	3.320737	5.000000	47.362197	1.448824	5.000000	58.798344	0.177130	6.000000	78.645167	0.111012	5.000000	60.807958	1.174229	6.000000	85.621115	11.109911	5.000000	0.012235	2.611543	4.000000	39.156895	0.830791	2.000000	44.501470	36.001025	4.000000	0.014639
34	2	73.565168	72.025415	89.205753	22.185329	97.804100	491.236534	23.291532	41.450051	33.077629	89.535003	89.255054	55.316127	748.911735	57.436266	22.650884	43.960597	82.951904	208.129674	58.340573	85.969906	57.717554	14.390918	74.837170	22.316541	0.835138	0.574014	0.894016	0.669815	0.359283	0.241224	0.678873	0.894311	0.114421	0.428258	0.510376	0.573998	0.119536	0.983705	0.103959	0.735471	0.745537	0.524532	0.487231	0.968491	0.863309	0.805502	0.495410	0.638795	1.141338	6.000000	0.011105	1.301083	6.000000	0.047155	3.568827	5.000000	47.883756	0.330470	1.000000	0.012974	0.439270	2.000000	0.015288	1.796866	6.000000	0.021854	19.021202	3.000000	1.294983	21.002128	6.000000	0.018348	5.612327	6.000000	60.774390	0.072257	5.000000	61.961306	0.282656	2.000000	0.047939	0.865736	5.000000	0.032529	0.629776	6.000000	0.066441	2.591835	4.000000	22.282178	0.844116	1.000000	0.012932	0.836108	2.000000	0.019382	1.680811	6.000000	0.016685	3.241630	4.000000	0.034713	20.377128	4.000000	18.616905	5.436347	6.000000	68.126280	0.825760	3.000000	0.062602	5.238191	4.000000	63.930670	0.766762	3.000000	0.012629	3.076753	1.000000	3.300770	0.206556	4.000000	0.016991	19.404805	1.000000	19.881842	5.491929	1.000000	1.996298	22.655355	3.000000	19.660202	1.152146	4.000000	64.129522	0.125570	6.000000	65.634706	55.683505	1.000000	0.024772	1.198437	6.000000	0.010419	3.671310	2.000000	0.023484	21.254233	3.000000	0.015405	0.210024	3.000000	0.045439	1.543829	1.000000	0.037030	1.939608	4.000000	0.026439	2.981397	6.000000	15.690105	0.610676	4.000000	41.602168	0.364257	4.000000	55.752847	11.095306	6.000000	0.042305	1.030959	4.000000	0.129751	3.732867	5.000000	84.833895	13.900584	3.000000	61.765911	2.227579	5.000000	13.929949	0.059925	5.000000	0.017678	1.160180	1.000000	0.023472	0.122240	6.000000	0.390246	2.512088	6.000000	0.034324	1.388837	1.000000	0.017434	0.582566	6.000000	0.013315	2.634812	1.000000	12.136999	14.689703	4.000000	98.592020	2.283948	5.000000	0.111107	0.938587	4.000000	0.018752	0.590467	1.000000	0.015855	2.033313	4.000000	0.019793	0.362473	2.000000	0.023978	1.528856	4.000000	8.691809	2.882475	5.000000	86.313576	0.892928	6.000000	47.561762	0.410009	4.000000	0.017836	2.790589	4.000000	0.011072	0.594345	1.000000	0.032098	0.458259	4.000000	0.028433	0.929847	2.000000	12.631939	1.663482	2.000000	70.061814	1.708772	4.000000	6.171294	0.519851	6.000000	99.256786	0.823093	5.000000	3.954657	0.853281	1.000000	39.579499	1.273936	5.000000	59.360327	20.018882	3.000000	0.061884	15.452382	6.000000	88.339114	0.730224	4.000000	13.996507	23.373052	3.000000	0.034982
35	3	36.518836	62.113420	72.752002	24.263057	18.154968	293.848496	67.607483	83.517323	11.543715	80.372655	95.365707	18.787054	165.157784	53.582570	14.761745	30.951992	89.576333	167.257104	95.968037	581.981753	74.721260	39.160599	33.293577	3.096209	0.974278	0.658387	0.220610	0.763593	0.553441	0.952935	0.857387	0.358644	0.222740	0.677485	0.470901	0.200973	0.961702	0.181014	0.303493	0.983955	0.722055	0.981457	0.123627	0.398413	0.324580	0.909698	0.405359	0.214496	0.147254	6.000000	0.047257	0.763024	2.000000	0.011122	0.577578	4.000000	71.337178	0.615634	1.000000	0.014357	1.205451	1.000000	0.013175	2.151490	5.000000	0.041090	22.148752	3.000000	19.431247	50.659793	5.000000	0.022466	5.089096	4.000000	80.312397	0.532780	1.000000	12.975020	3.624861	5.000000	0.011563	0.820414	4.000000	0.021724	0.061119	5.000000	0.011362	3.519667	3.000000	75.088888	0.754930	3.000000	0.020122	0.804642	4.000000	0.011888	0.159862	6.000000	0.014068	12.093958	6.000000	0.015918	7.883977	4.000000	69.374898	2.749483	6.000000	39.056034	0.320012	3.000000	0.010320	2.394048	4.000000	78.331538	1.087107	2.000000	0.011573	1.373966	3.000000	30.707363	0.461611	3.000000	0.015035	5.185699	5.000000	64.302884	4.564269	3.000000	32.705759	143.064389	5.000000	34.656483	1.270681	4.000000	17.517742	0.258882	1.000000	95.693738	58.259095	5.000000	0.010108	0.721046	6.000000	0.017913	0.870913	3.000000	0.010006	11.763724	3.000000	0.011004	2.351485	3.000000	0.119195	2.495215	2.000000	0.019572	1.150846	5.000000	0.391932	3.678016	5.000000	41.121755	0.668637	6.000000	6.879794	0.071606	2.000000	84.145034	0.684666	5.000000	0.035890	0.471016	3.000000	0.120426	1.150654	1.000000	31.146450	13.989625	6.000000	95.621335	1.938197	5.000000	98.434289	3.014845	4.000000	0.015541	0.882114	1.000000	0.123472	0.122910	3.000000	0.012938	0.342210	6.000000	0.013300	1.432165	3.000000	0.013507	0.882905	5.000000	0.011618	1.500095	2.000000	53.466129	39.524712	4.000000	28.536526	2.069338	6.000000	0.019259	0.867762	5.000000	0.099688	0.619398	3.000000	0.241318	3.155198	4.000000	0.018672	1.388262	3.000000	0.019263	0.403853	1.000000	63.159251	1.105701	1.000000	19.490521	0.072085	5.000000	21.845817	0.888788	4.000000	0.010396	1.370479	5.000000	0.025418	1.347596	2.000000	0.238906	0.914859	2.000000	0.010117	0.580933	3.000000	26.902918	0.177472	1.000000	42.109156	2.691335	6.000000	46.635756	0.250037	2.000000	83.421880	1.322640	2.000000	71.184293	0.459071	5.000000	20.238769	0.143499	5.000000	35.236057	2.384662	2.000000	0.023002	22.958908	6.000000	16.634097	1.422078	3.000000	80.741668	9.780023	1.000000	0.011993
